descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"SUPORTE DE CAIXA",1282725,81,3,ATIVO,PECAS,535.47,178.4897
"INTERRUPTOR DO OLEO",1282726,37,4,ATIVO,PECAS,146.76,36.6895
"INTERRUPTOR DO FREIO",1282727,36,2,ATIVO,UNIDADE,73.38,36.6895
"IMPULSOR DE PARTIDA",1282728,35,2,ATIVO,PECAS,198.32,99.1609
"FLEXIVEL DE FREIO",1282729,34,6,ATIVO,PECAS,291.53,48.5889
"FILTRO DO OLEO",1282730,33,10,ATIVO,PECAS,247.9,24.7902
"FILTRO DE COMBUSTIVEL.",1282731,32,6,ATIVO,PEÇA,190.39,31.7315
"FILTRO DE AR.",1282732,31,4,ATIVO,PEÇA,138.83,34.7063
"DISCO DE FREIO.",1282733,30,6,ATIVO,PEÇA,535.47,89.2449
"CUBO DE RODA TRASEIRO",1282734,29,4,ATIVO,PECAS,1150.27,287.5667
"CUBO DE RODA DIANTEIRO.",1282735,28,4,ATIVO,PEÇA,1150.27,287.5667
"CORREIA DENTADA",1282736,27,2,ATIVO,PECAS,158.66,79.3288
"COLA SILICONE",1282737,25,5,ATIVO,PECAS,49.58,9.9161
"COIFA HOMOCINÉTICA",1282738,24,6,ATIVO,PECAS,178.49,29.7483
"CILINDRO RODA TRASEIRO",1282739,23,6,ATIVO,PECAS,351.03,58.505
"CILINDRO EMBREAGEM",1282740,22,2,ATIVO,PECAS,585.05,292.5248
CÁRTER,1282741,21,2,ATIVO,PECAS,575.13,287.5667
"CANO DÁGUA",1282742,20,2,ATIVO,PECAS,138.83,69.4127
"CALCO AMORTECEDOR DIANTEIRO",1282743,19,4,ATIVO,PECAS,329.21,82.3036
"CABO FREIO DE MAO.",1282744,18,2,ATIVO,PEÇA,366.9,183.4477
"CABO DE VELAS",1282745,17,3,ATIVO,JOGO,565.22,188.4058
"CABO ACELERADOR",1282746,16,2,ATIVO,UNIDADE,109.08,54.5385
"BUCHA ESTABILIZADOR",1282747,15,8,ATIVO,PECAS,198.32,24.7902
"BUCHA BALANÇA",1282748,14,6,ATIVO,PECAS,208.24,34.7063
"BOMBA OLEO",1282749,13,2,ATIVO,UNIDADE,555.3,277.6506
"BOMBA DAGUA",1282750,12,2,ATIVO,UNIDADE,394.66,197.3303
"BOMBA COMBUSTIVEL",1282751,11,2,ATIVO,PECAS,436.31,218.1541
BOBINA,1282752,10,2,ATIVO,PECAS,555.3,277.6506
"BIELETA ESTABILIZADOR",1282753,9,6,ATIVO,PECAS,386.73,64.4546
"bico injetor.",1282754,8,8,ATIVO,PEÇA,1745.23,218.1541
BATERIA,1282755,7,2,ATIVO,PECAS,713.96,356.9794
"BATENTE AMORTECEDOR DIANTEIRO",1282756,6,6,ATIVO,PECAS,89.24,14.8741
"BALANCA DE SUSPENSAO",1282757,5,2,ATIVO,PECAS,723.88,361.9375
"AMORTECEDOR TRASEIRO",1282758,4,4,ATIVO,PECAS,753.62,188.4058
"AMORTECEDOR DIANTEIRO",1282759,3,4,ATIVO,PECAS,1110.6,277.6506
"AMORTECEDOR CAPO TRASEIRO",1282760,2,4,ATIVO,PECAS,257.82,64.4546
"ADITIVO PARA RADIADOR",1282761,1,10,ATIVO,PECAS,49.56,4.956
"SONDA LAMBDA",1282762,80,2,ATIVO,PECAS,515.64,257.8185
"INTERRUPTOR RADIADOR",1282763,38,2,ATIVO,PECAS,253.85,126.926
"INTERRUPTOR RÉ",1282764,39,2,ATIVO,PECAS,95.19,47.5973
"CORREIA ALTERNADOR",1282765,26,3,ATIVO,UNIDADE,193.36,64.4546
"JOGO BRONZINA DE BIELA",1282766,41,2,ATIVO,PECAS,168.57,84.2868
"SILENCIOSO TRASEIRO",1282767,79,2,ATIVO,PECAS,525.55,262.7765
"SILENCIOSO INTERMEDIARIO",1282768,78,2,ATIVO,PECAS,416.48,208.238
"SENSOR ROTAÇÃO",1282769,77,2,ATIVO,PECAS,297.48,148.7414
"SENSOR DE BORBOLETA",1282770,76,2,ATIVO,PECAS,327.23,163.6156
"SENSOR MAP",1282771,75,2,ATIVO,PECAS,426.39,213.196
"SAPATA DE FREIO",1282772,74,2,ATIVO,JOGO,317.32,158.6575
"INTERRUPTOR TEMPERATURA",1282773,40,2,ATIVO,PECAS,140.81,70.4043
"ROLAMENTO CORREIA ALTERNADOR",1282774,72,4,ATIVO,PECAS,515.64,128.9092
"RETENTOR VALVULAS",1282775,71,16,ATIVO,PECAS,63.46,3.9664
"RETENTOR TRASEIRO MOTOR",1282776,70,2,ATIVO,PECAS,140.81,70.4043
"RETENTOR DA CAIXA",1282777,69,4,ATIVO,PECAS,146.76,36.6895
"RETENTOR DIANTEIRO VIRABREQUIM",1282778,68,2,ATIVO,PECAS,95.19,47.5973
"RETENTOR COMANDO",1282779,67,2,ATIVO,PECAS,59.5,29.7483
"RESERVATORIO AGUA RADIADOR",1282780,66,1,ATIVO,PECAS,118.99,118.9931
"Radiador dagua",1282781,65,1,ATIVO,UNIDADE,475.97,475.9725
"PIVO SUSPENSAO",1282782,64,4,ATIVO,PECAS,297.48,74.3707
"PASTILHA DE FREIO",1282783,63,5,ATIVO,UNIDADE,892.45,178.4897
"PARAFUSO DE RODA",1282784,62,20,ATIVO,UNIDADE,99.16,4.958
"Palheta limpador",1282785,61,5,ATIVO,JOGO,322.27,64.4546
"ROLAMENTO CORREIA DENTADA",1282786,73,2,ATIVO,PECAS,287.57,143.7834
"ÓLEO DE FREIO",1282787,59,20,ATIVO,LITRO,297.48,14.8741
"OLEO DE MOTOR",1282788,60,20,ATIVO,LITRO,356.98,17.849
"JOGO BRONZINA DE MANCAL",1282789,42,2,ATIVO,PECAS,317.32,158.6575
"JOGO PISTÃO COM ANÉIS",1282790,43,2,ATIVO,PECAS,1784.9,892.4485
"JOGO JUNTA MOTOR",1282791,44,2,ATIVO,PECAS,515.64,257.8185
"JUNTA COLETOR",1282792,46,3,ATIVO,PECAS,77.35,25.7818
"JUNTA HOMOCINETICA",1282793,47,4,ATIVO,PECAS,1427.92,356.9794
"JUNTA TAMPA DE VALVULAS",1282794,48,3,ATIVO,PECAS,133.87,44.6224
"KIT EMBREAGEM",1282795,49,2,ATIVO,PECAS,1784.9,892.4485
"LAMPADA 1 POLO",1282796,50,10,ATIVO,PECAS,29.75,2.9748
"JUNTA CARTER",1282797,45,3,ATIVO,PECAS,175.52,58.505
"MANGUEIRA RADIADOR",1282798,52,3,ATIVO,PECAS,193.36,64.4546
"MANGUEIRA RESPIRO",1282799,53,2,ATIVO,PECAS,89.24,44.6224
"Mangueira gasolina",1282800,54,10,ATIVO,METRO,247.9,24.7902
"MECANISMO DIREÇÃO HIDRÁULICO",1282801,55,2,ATIVO,PECAS,1784.9,892.4485
"MOLA DIANTEIRA",1282802,56,4,ATIVO,PECAS,587.03,146.7582
"MOLA TRASEIRA",1282803,57,4,ATIVO,PECAS,614.8,153.6995
"ÓLEO DE CAIXA",1282804,58,20,ATIVO,LITRO,297.48,14.8741
"LAMPADA FAROL H7",1282805,51,10,ATIVO,PECAS,297.48,29.7483
"SUPORTE MOTOR",1282806,82,4,ATIVO,PECAS,753.62,188.4058
"TAMPA RADIADOR",1282931,543,2,ATIVO,PECAS,59.49,29.7473
"TAMPA DO OLEO",1282932,542,2,ATIVO,PECAS,49.58,24.7894
"TAMBOR DE FREIO",1282933,541,4,ATIVO,PECAS,475.96,118.9892
"SUPORTE MOTOR",1282934,540,5,ATIVO,PECAS,1090.73,218.1468
"SUPORTE DE CAIXA",1282935,539,3,ATIVO,PECAS,461.08,153.6943
"SONDA LAMBDA",1282936,538,2,ATIVO,PECAS,604.86,302.4308
"SILENCIOSO TRASEIRO",1282937,537,2,ATIVO,PECAS,475.96,237.9783
"SILENCIOSO INTERMEDIARIO",1282938,536,2,ATIVO,PECAS,456.13,228.0626
"SENSOR ROTAÇÃO",1282939,535,2,ATIVO,PECAS,307.39,153.6943
"SENSOR DE BORBOLETA",1282940,534,2,ATIVO,PECAS,319.29,159.6438
"SENSOR MAP",1282941,533,2,ATIVO,PECAS,347.05,173.5259
"SAPATA DE FREIO",1282942,532,2,ATIVO,JOGO,297.47,148.7365
"ROLAMENTO CORREIA DENTADA",1282943,531,2,ATIVO,PECAS,356.97,178.4837
"ROLAMENTO CORREIA ALTERNADOR",1282944,530,4,ATIVO,PECAS,515.62,128.9049
"RETENTOR VALVULAS",1282945,529,16,ATIVO,PECAS,111.06,6.941
"RETENTOR TRASEIRO MOTOR",1282946,528,2,ATIVO,PECAS,218.15,109.0734
"RETENTOR DA CAIXA",1282947,527,4,ATIVO,PECAS,257.81,64.4525
"RETENTOR DIANTEIRO VIRABREQUIM",1282948,526,2,ATIVO,PECAS,79.33,39.6631
"RETENTOR COMANDO",1282949,525,4,ATIVO,PECAS,178.48,44.6209
"RESERVATORIO AGUA RADIADOR",1282950,524,2,ATIVO,PECAS,257.81,128.9049
"Radiador dagua",1282951,523,2,ATIVO,UNIDADE,892.42,446.2094
"PIVO SUSPENSAO",1282952,522,4,ATIVO,PECAS,297.47,74.3682
"PASTILHA DE FREIO",1282953,521,3,ATIVO,UNIDADE,327.22,109.0734
"PARAFUSO RODA",1282954,520,40,ATIVO,PECAS,118.99,2.9747
"Palheta limpador",1282955,519,3,ATIVO,JOGO,223.1,74.3682
"OLEO DE MOTOR",1282956,518,20,ATIVO,LITRO,356.97,17.8484
"ÓLEO DE FREIO",1282957,517,10,ATIVO,LITRO,148.74,14.8736
"TENSOR CORREIA ALTERNADOR",1282958,544,2,ATIVO,PECAS,436.29,218.1468
"ÓLEO DE CAIXA",1282959,516,10,ATIVO,LITRO,148.74,14.8736
"TERMINAL DE DIREÇÃO",1282960,545,4,ATIVO,PECAS,475.96,118.9892
"VELA DE IGNICAO",1282961,547,2,ATIVO,JOGO,148.74,74.3682
"MÃO DE OBRA PINTURA",1282985,551,200,ATIVO,HORA,5949.46,29.7473
"MÃO DE OBRA FUNILARIA",1282986,550,200,ATIVO,HORA,5949.46,29.7473
"MAO DE OBRA MECANICA.",1282987,549,100,ATIVO,HORA,2974.73,29.7473
"LIMPEZA DE BICO",1282988,548,10,ATIVO,HORA,49.58,4.9579
"VALVULA TERMOSTATICA",1282989,546,2,ATIVO,PECAS,277.64,138.8207
"MOLA TRASEIRA",1282991,515,2,ATIVO,PECAS,247.89,123.947
"MECANISMO DIREÇÃO HIDRÁULICO",1282992,513,1,ATIVO,PECAS,892.42,892.4187
"CILINDRO RODA TRASEIRO",1282993,481,4,ATIVO,PECAS,317.3,79.3261
CÁRTER,1282994,480,2,ATIVO,PECAS,575.11,287.5571
"CANO DÁGUA",1282995,479,2,ATIVO,PECAS,178.48,89.2419
"CALCO AMORTECEDOR DIANTEIRO",1282996,478,4,ATIVO,PECAS,555.28,138.8207
"CABO FREIO DE MAO.",1282997,477,2,ATIVO,PEÇA,307.39,153.6943
"CABO ACELERADOR",1282998,476,2,ATIVO,UNIDADE,99.16,49.5788
"BUCHA ESTABILIZADOR",1282999,475,10,ATIVO,PECAS,446.21,44.6209
"BUCHA BALANÇA",1283000,474,10,ATIVO,PECAS,327.22,32.722
"BOMBA OLEO",1283001,473,2,ATIVO,UNIDADE,749.63,374.8159
"Bomba d agua",1283002,472,2,ATIVO,UNIDADE,356.97,178.4837
"BOMBA COMBUSTIVEL",1283003,471,2,ATIVO,PECAS,654.44,327.2202
BOBINA,1283004,470,2,ATIVO,PECAS,436.29,218.1468
BIELETA,1283005,469,6,ATIVO,PECAS,267.73,44.6209
"bico injetor.",1283006,468,4,ATIVO,PEÇA,753.6,188.3995
BATERIA,1283007,467,2,ATIVO,PECAS,674.27,337.136
"BATENTE AMORTECEDOR DIANTEIRO",1283008,466,4,ATIVO,PECAS,51.56,12.8905
"BALANCA DE SUSPENSAO",1283009,465,4,ATIVO,PECAS,1110.57,277.6414
"AMORTECEDOR TRASEIRO",1283010,464,4,ATIVO,PECAS,1031.24,257.8099
"AMORTECEDOR DIANTEIRO",1283011,463,4,ATIVO,PECAS,1229.55,307.3887
"AMORTECEDOR CAPO TRASEIRO",1283012,462,4,ATIVO,PECAS,257.81,64.4525
"ADITIVO PARA RADIADOR",1283013,461,10,ATIVO,PECAS,79.32,7.932
"COIFA HOMOCINÉTICA",1283020,482,6,ATIVO,PECAS,267.73,44.6209
"MOLA DIANTEIRA",1283021,514,2,ATIVO,PECAS,257.81,128.9049
"COLA SILICONE",1283022,483,4,ATIVO,PECAS,47.6,11.8989
"CORREIA DENTADA",1283023,485,2,ATIVO,PECAS,218.15,109.0734
"Mangueira gasolina",1283024,512,10,ATIVO,METRO,118.99,11.8989
"MANGUEIRA RESPIRO",1283025,511,2,ATIVO,PECAS,89.24,44.6209
"MANGUEIRA RADIADOR",1283026,510,4,ATIVO,PECAS,416.46,104.1155
"LAMPADA FAROL H7",1283027,509,10,ATIVO,PECAS,297.47,29.7473
"LAMPADA 1 POLO",1283028,508,20,ATIVO,PECAS,59.49,2.9747
"KIT EMBREAGEM",1283029,507,2,ATIVO,PECAS,951.91,475.9567
"JUNTA TAMPA DE VALVULAS",1283030,506,2,ATIVO,PECAS,89.24,44.6209
"JUNTA HOMOCINETICA",1283031,505,2,ATIVO,PECAS,614.78,307.3887
"JUNTA COLETOR",1283032,504,2,ATIVO,PECAS,39.66,19.8315
"JUNTA CARTER",1283033,503,2,ATIVO,PECAS,158.65,79.3261
"JOGO JUNTA MOTOR",1283034,502,2,ATIVO,PECAS,594.95,297.4729
"JOGO PISTÃO COM ANÉIS",1283035,501,2,ATIVO,PECAS,1388.21,694.1035
"JOGO BRONZINA DE MANCAL",1283036,500,2,ATIVO,PECAS,297.47,148.7365
"JOGO BRONZINA DE BIELA",1283037,499,2,ATIVO,PECAS,228.06,114.0313
"INTERRUPTOR TEMPERATURA",1283038,498,2,ATIVO,PECAS,158.65,79.3261
"INTERRUPTOR RÉ",1283039,497,2,ATIVO,PECAS,138.82,69.4103
"INTERRUPTOR RADIADOR",1283040,496,2,ATIVO,PECAS,148.74,74.3682
"INTERRUPTOR DO OLEO",1283041,495,2,ATIVO,PECAS,148.74,74.3682
"INTERRUPTOR DO FREIO",1283042,494,2,ATIVO,UNIDADE,156.67,78.3345
"IMPULSOR DE PARTIDA",1283043,493,2,ATIVO,PECAS,237.98,118.9892
"FLEXIVEL DE FREIO",1283044,492,4,ATIVO,PECAS,198.32,49.5788
"FILTRO DE OLEO.",1283045,491,10,ATIVO,PEÇA,297.47,29.7473
"FILTRO DE COMBUSTIVEL.",1283046,490,10,ATIVO,PEÇA,297.47,29.7473
"FILTRO DE AR.",1283047,489,10,ATIVO,PEÇA,575.11,57.5114
"DISCO DE FREIO.",1283048,488,6,ATIVO,PEÇA,624.69,104.1155
"CUBO DE RODA TRASEIRO",1283049,487,2,ATIVO,PECAS,148.74,74.3682
"CUBO DE RODA DIANTEIRO.",1283050,486,2,ATIVO,PEÇA,148.74,74.3682
"CORREIA ALTERNADOR",1283051,484,2,ATIVO,UNIDADE,138.82,69.4103
"CABO FREIO DE MAO.",1283086,202,10,ATIVO,PEÇA,633.49,63.3486
"CABO DE VELAS",1283087,201,10,ATIVO,JOGO,1534.22,153.4225
"CABO ACELERADOR",1283088,200,10,ATIVO,UNIDADE,485.01,48.5013
"BUCHA ESTABILIZADOR",1283089,199,20,ATIVO,PECAS,494.91,24.7456
"BUCHA BALANÇA",1283090,198,40,ATIVO,PECAS,2177.61,54.4402
"BOMBA OLEO",1283091,197,7,ATIVO,UNIDADE,2286.49,326.6413
"BOMBA DAGUA",1283092,196,10,ATIVO,UNIDADE,1583.72,158.3716
"BOMBA COMBUSTIVEL",1283093,195,10,ATIVO,PECAS,3306.01,330.6006
BOBINA,1283094,194,5,ATIVO,PECAS,1534.22,306.8449
"bico injetor.",1283095,193,20,ATIVO,PEÇA,4355.22,217.7609
BATERIA,1283096,192,10,ATIVO,PECAS,2771.5,277.1502
"BATENTE AMORTECEDOR DIANTEIRO",1283097,191,20,ATIVO,PECAS,237.56,11.8779
"BALANCA DE SUSPENSAO",1283098,190,10,ATIVO,PECAS,2771.5,277.1502
"AMORTECEDOR TRASEIRO",1283099,189,10,ATIVO,PECAS,1682.7,168.2698
"AMORTECEDOR DIANTEIRO",1283100,188,10,ATIVO,PECAS,3068.45,306.8449
"AMORTECEDOR CAPO TRASEIRO",1283101,187,10,ATIVO,PECAS,643.38,64.3384
"ADITIVO PARA RADIADOR",1283102,186,20,ATIVO,PECAS,98.89,4.9445
"CALCO AMORTECEDOR DIANTEIRO",1283114,203,20,ATIVO,PECAS,2573.54,128.6769
"MÃO DE OBRA PINTURA",1283133,93,200,ATIVO,HORA,5949.66,29.7483
"MÃO DE OBRA FUNILARIA",1283134,92,200,ATIVO,HORA,5949.66,29.7483
"MA0 DE OBRA MECANICA.",1283135,91,100,ATIVO,HORA,2974.83,29.7483
"LIMPEZA DE BICO",1283136,90,20,ATIVO,HORA,99.16,4.958
"VELA DE IGNICAO",1283137,89,3,ATIVO,JOGO,223.11,74.3707
"VALVULA TERMOSTATICA",1283138,88,2,ATIVO,PECAS,128.91,64.4546
"TERMINAL DE DIREÇÃO",1283139,87,4,ATIVO,PECAS,289.55,72.3875
"TENSOR CORREIA ALTERNADOR",1283140,86,2,ATIVO,PECAS,555.3,277.6506
"TAMPA RADIADOR",1283141,85,3,ATIVO,PECAS,59.5,19.8322
"TAMPA DO OLEO",1283142,84,2,ATIVO,PECAS,49.58,24.7902
"TAMBOR DE FREIO",1283143,83,4,ATIVO,PECAS,515.64,128.9092
"CANO DÁGUA",1283177,204,10,ATIVO,PECAS,475.12,47.5115
"CILINDRO EMBREAGEM",1283178,206,20,ATIVO,PECAS,5543,277.1502
"MÃO DE OBRA PINTURA",1283197,277,500,ATIVO,HORA,14847.35,29.6947
"MÃO DE OBRA FUNILARIA",1283198,276,500,ATIVO,HORA,14847.35,29.6947
"MAO DE OBRA MECANICA.",1283199,275,500,ATIVO,HORA,14847.35,29.6947
"LIMPEZA DE BICO",1283200,274,40,ATIVO,HORA,475.12,11.8779
"VELA DE IGNICAO",1283201,273,10,ATIVO,JOGO,692.88,69.2876
"VALVULA TERMOSTATICA",1283202,272,10,ATIVO,PECAS,791.86,79.1858
"TERMINAL DE DIREÇÃO",1283203,271,20,ATIVO,PECAS,1286.77,64.3384
"TENSOR CORREIA ALTERNADOR",1283204,270,10,ATIVO,PECAS,2375.57,237.5573
"TAMPA RADIADOR",1283205,269,10,ATIVO,PECAS,148.47,14.8473
"TAMPA DO OLEO",1283207,268,10,ATIVO,PECAS,197.96,19.7964
CÁRTER,1283238,205,10,ATIVO,PECAS,3761.32,376.1325
"TAMBOR DE FREIO",1283239,267,20,ATIVO,PECAS,1346.16,67.3079
"SUPORTE DE CAIXA",1283240,265,10,ATIVO,PECAS,1583.72,158.3716
"KIT EMBREAGEM",1283241,233,10,ATIVO,PECAS,4454.2,445.42
"JUNTA TAMPA DE VALVULAS",1283242,232,10,ATIVO,PECAS,346.44,34.6438
"JUNTA HOMOCINETICA",1283243,231,15,ATIVO,PECAS,4305.73,287.0485
"JUNTA COLETOR",1283244,230,20,ATIVO,PECAS,237.56,11.8779
"JUNTA CARTER",1283245,229,10,ATIVO,PECAS,296.95,29.6947
"JOGO JUNTA MOTOR",1283246,228,10,ATIVO,PECAS,1583.72,158.3716
"JOGO PISTÃO COM ANÉIS",1283247,227,5,ATIVO,PECAS,4454.2,890.84
"JOGO BRONZINA DE MANCAL",1283248,226,8,ATIVO,PECAS,1108.6,138.5751
"JOGO BRONZINA DE BIELA",1283249,225,8,ATIVO,PECAS,554.3,69.2876
"INTERRUPTOR TEMPERATURA",1283250,224,10,ATIVO,PECAS,643.38,64.3384
"INTERRUPTOR RÉ",1283251,223,10,ATIVO,PECAS,445.42,44.542
"INTERRUPTOR RADIADOR",1283252,222,10,ATIVO,PECAS,692.88,69.2876
"INTERRUPTOR DO OLEO",1283253,221,10,ATIVO,PECAS,336.54,33.654
"INTERRUPTOR DO FREIO",1283254,220,10,ATIVO,UNIDADE,316.74,31.6743
"IMPULSOR DE PARTIDA",1283255,219,10,ATIVO,PECAS,1138.3,113.8296
"FLEXIVEL DE FREIO",1283256,218,10,ATIVO,PECAS,395.93,39.5929
"FILTRO DO OLEO",1283257,217,20,ATIVO,PECAS,475.11,23.7557
"FILTRO DE COMBUSTIVEL.",1283258,216,20,ATIVO,PEÇA,494.91,24.7456
"FILTRO DE AR.",1283259,215,20,ATIVO,PEÇA,494.91,24.7456
"DISCO DE FREIO.",1283260,214,20,ATIVO,PEÇA,1544.12,77.2061
"CUBO DE RODA TRASEIRO",1283261,213,10,ATIVO,PECAS,1484.73,148.4733
"CUBO DE RODA DIANTEIRO.",1283262,212,10,ATIVO,PEÇA,643.38,64.3384
"CORREIA DENTADA",1283263,211,10,ATIVO,PECAS,643.38,64.3384
"CORREIA ALTERNADOR",1283264,210,10,ATIVO,UNIDADE,475.12,47.5115
"COLA SILICONE",1283265,209,20,ATIVO,PECAS,197.96,9.8982
"COIFA HOMOCINÉTICA",1283266,208,20,ATIVO,PECAS,395.93,19.7964
"CILINDRO RODA TRASEIRO",1283267,207,20,ATIVO,PECAS,970.03,48.5013
"LAMPADA 1 POLO",1283268,234,40,ATIVO,PECAS,118.78,2.9695
"SUPORTE MOTOR",1283269,266,20,ATIVO,PECAS,3365.4,168.2698
"LAMPADA FAROL H7",1283270,235,20,ATIVO,PECAS,593.89,29.6947
"MANGUEIRA RESPIRO",1283271,237,10,ATIVO,PECAS,445.42,44.542
"SONDA LAMBDA",1283272,264,10,ATIVO,PECAS,2870.48,287.0485
"SILENCIOSO TRASEIRO",1283273,263,10,ATIVO,PECAS,1534.22,153.4225
"SILENCIOSO INTERMEDIARIO",1283274,262,10,ATIVO,PECAS,1563.92,156.3919
"SENSOR ROTAÇÃO",1283275,261,6,ATIVO,PECAS,950.23,158.3716
"SENSOR DE BORBOLETA",1283276,260,10,ATIVO,PECAS,1583.72,158.3716
"SENSOR MAP",1283277,259,6,ATIVO,PECAS,1069.01,178.168
"SAPATA DE FREIO",1283278,258,10,ATIVO,JOGO,1286.77,128.6769
"ROLAMENTO CORREIA DENTADA",1283279,257,10,ATIVO,PECAS,1187.79,118.7787
"ROLAMENTO CORREIA ALTERNADOR",1283280,256,20,ATIVO,PECAS,2177.61,108.8804
"RETENTOR VALVULAS",1283281,255,40,ATIVO,PECAS,118.78,2.9695
"RETENTOR TRASEIRO MOTOR",1283282,254,10,ATIVO,PECAS,989.82,98.9822
"RETENTOR DA CAIXA",1283283,253,20,ATIVO,PECAS,890.84,44.542
"RETENTOR DIANTEIRO VIRABREQUIM",1283284,252,10,ATIVO,PECAS,346.44,34.6438
"RETENTOR COMANDO",1283285,251,20,ATIVO,PECAS,494.91,24.7456
"RESERVATORIO AGUA RADIADOR",1283286,250,5,ATIVO,PECAS,395.93,79.1858
"Radiador dagua",1283287,249,5,ATIVO,UNIDADE,1732.19,346.4378
"PIVO SUSPENSAO",1283288,248,15,ATIVO,PECAS,965.08,64.3384
"PASTILHA DE FREIO",1283289,247,20,ATIVO,UNIDADE,1781.68,89.084
"PARAFUSO DE RODA",1283290,246,40,ATIVO,UNIDADE,197.96,4.9491
"Palheta limpador",1283291,245,10,ATIVO,JOGO,742.37,74.2367
"OLEO DE MOTOR",1283292,244,80,ATIVO,LITRO,1425.34,17.8168
"ÓLEO DE FREIO",1283293,243,40,ATIVO,LITRO,593.89,14.8473
"ÓLEO DE CAIXA",1283294,242,40,ATIVO,LITRO,593.89,14.8473
"MOLA TRASEIRA",1283295,241,10,ATIVO,PECAS,1286.77,128.6769
"MOLA DIANTEIRA",1283296,240,10,ATIVO,PECAS,1286.77,128.6769
